<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.02.11	0.89022	0.89449	0.88969	0.89188	26975	0	15
2020.02.12	0.89188	0.89533	0.89157	0.89235	27844	0	15
2020.02.13	0.89259	0.89303	0.88900	0.89129	30443	0	14
2020.02.14	0.89121	0.89221	0.88850	0.88947	22531	0	14
2020.02.17	0.89056	0.89129	0.88797	0.88823	17141	0	15
2020.02.18	0.88822	0.88868	0.88520	0.88613	24469	0	14
2020.02.19	0.88612	0.88774	0.88214	0.88214	24626	0	14
2020.02.20	0.88216	0.88433	0.87619	0.87674	31788	0	15
2020.02.21	0.87674	0.87758	0.87350	0.87602	30533	0	15
2020.02.24	0.87251	0.87864	0.87251	0.87761	36716	0	15
2020.02.25	0.87742	0.87989	0.87488	0.87653	36830	0	14
2020.02.26	0.87653	0.87740	0.87120	0.87222	41352	0	14
2020.02.27	0.87223	0.88102	0.87170	0.87961	48377	0	15
2020.02.28	0.87961	0.88171	0.86392	0.87129	79582	0	14
2020.03.02	0.86885	0.87641	0.86863	0.87123	56835	0	11
2020.03.03	0.87100	0.88582	0.86847	0.88085	55411	0	1
2020.03.04	0.88093	0.88741	0.87981	0.88684	41905	0	9
2020.03.05	0.88642	0.88915	0.88292	0.88679	34461	0	8
2020.03.06	0.88675	0.89239	0.88260	0.89156	48351	0	10
2020.03.09	0.89601	0.90578	0.86799	0.90166	169580	0	14
2020.03.10	0.90166	0.90296	0.88803	0.89059	161101	0	40
2020.03.11	0.89059	0.89809	0.88996	0.89388	111252	0	12
2020.03.12	0.89372	0.89413	0.86542	0.87671	111038	0	15
2020.03.13	0.87627	0.88101	0.85147	0.85231	115704	0	15
2020.03.16	0.85748	0.86251	0.84226	0.85437	104023	0	15
2020.03.17	0.85436	0.85857	0.84322	0.85387	86682	0	14
2020.03.18	0.85387	0.85569	0.83165	0.83863	97806	0	14
2020.03.19	0.83864	0.86124	0.80579	0.83082	120624	0	14
2020.03.20	0.83090	0.85453	0.82261	0.83137	99081	0	15
2020.03.23	0.83284	0.84617	0.82334	0.84346	137583	0	15
2020.03.24	0.84353	0.86445	0.84101	0.86182	97724	0	15
2020.03.25	0.86254	0.86877	0.84397	0.84460	84025	0	15
2020.03.26	0.84461	0.85435	0.83630	0.84764	84625	0	15
2020.03.27	0.84761	0.86603	0.84670	0.86286	80607	0	16
2020.03.30	0.86218	0.87426	0.85964	0.87305	72638	0	16
2020.03.31	0.87305	0.88033	0.86099	0.86198	98767	0	15
2020.04.01	0.86198	0.87649	0.85660	0.86125	76885	0	15
2020.04.02	0.86121	0.86375	0.85220	0.85605	75406	0	15
2020.04.03	0.85610	0.86070	0.84611	0.85090	73314	0	16
2020.04.06	0.85477	0.86235	0.85106	0.85873	63876	0	15
2020.04.07	0.85873	0.86914	0.85724	0.86292	75991	0	15
2020.04.08	0.86293	0.87637	0.85877	0.87270	58731	0	16
2020.04.09	0.87274	0.88760	0.87055	0.88532	63055	0	15
2020.04.10	0.88517	0.88862	0.88154	0.88487	20171	0	16
2020.04.13	0.88333	0.89109	0.88296	0.88706	39340	0	15
2020.04.14	0.88708	0.89549	0.88486	0.89411	50514	0	15
2020.04.15	0.89413	0.89476	0.88454	0.89154	54154	0	15
2020.04.16	0.89153	0.89269	0.88504	0.89083	62276	0	15
2020.04.17	0.89087	0.89678	0.88839	0.89106	62851	0	11
2020.04.20	0.89096	0.89870	0.89018	0.89622	54459	0	15
2020.04.21	0.89623	0.89656	0.88944	0.89225	71630	0	15
2020.04.22	0.89223	0.90098	0.89110	0.89506	56170	0	14
2020.04.23	0.89505	0.90109	0.89171	0.89628	59185	0	15
2020.04.24	0.89628	0.90206	0.89331	0.90122	47012	0	15
2020.04.27	0.89880	0.90969	0.89880	0.90686	42215	0	15
2020.04.28	0.90653	0.91068	0.90399	0.90838	46596	0	14
2020.04.29	0.90804	0.91206	0.90725	0.90971	45422	0	16
2020.04.30	0.90972	0.91132	0.90257	0.90748	51884	0	15
2020.05.01	0.90748	0.90869	0.90151	0.90418	44308	0	16
2020.05.04	0.90276	0.90605	0.90070	0.90491	49931	0	15
2020.05.05	0.90491	0.90796	0.90278	0.90319	49415	0	16
2020.05.06	0.90319	0.91021	0.90199	0.90455	47727	0	14
2020.05.07	0.90455	0.91233	0.90378	0.90727	48253	0	14
2020.05.08	0.90727	0.91194	0.90714	0.90918	39700	0	14
2020.05.11	0.90974	0.91230	0.90533	0.90884	45318	0	15
2020.05.12	0.90884	0.91352	0.90424	0.91084	48392	0	15
2020.05.13	0.91084	0.91418	0.90758	0.91017	59607	0	13
2020.05.14	0.91011	0.91134	0.90397	0.90779	55040	0	13
2020.05.15	0.90779	0.90856	0.90207	0.90504	48584	0	15
2020.05.18	0.90517	0.91078	0.90428	0.90914	41886	0	14
2020.05.19	0.90914	0.91324	0.90809	0.91119	47147	0	13
2020.05.20	0.91119	0.91835	0.91010	0.91682	42916	0	14
2020.05.21	0.91704	0.91720	0.91266	0.91579	47392	0	14
2020.05.22	0.91579	0.91657	0.91348	0.91494	44502	0	14
2020.05.25	0.91364	0.91579	0.91266	0.91480	34774	0	15
2020.05.26	0.91480	0.92001	0.91385	0.91575	45263	0	13
2020.05.27	0.91604	0.91716	0.90620	0.91024	59950	0	14
2020.05.28	0.91024	0.91734	0.90773	0.91316	58009	0	15
2020.05.29	0.91316	0.91904	0.91056	0.91740	65647	0	14
2020.06.01	0.91687	0.92612	0.91616	0.92239	59120	0	15
2020.06.02	0.92239	0.93275	0.91903	0.93219	57990	0	13
2020.06.03	0.93219	0.94162	0.93023	0.93374	68900	0	14
2020.06.04	0.93374	0.94253	0.93029	0.93721	66160	0	14
2020.06.05	0.93705	0.94435	0.93392	0.93492	64182	0	15
2020.06.08	0.93391	0.93939	0.93287	0.93939	52842	0	15
2020.06.09	0.93939	0.94085	0.92915	0.93374	62607	0	14
2020.06.10	0.93374	0.94086	0.93061	0.93844	70532	0	13
2020.06.11	0.93844	0.93870	0.92926	0.93422	88291	0	15
2020.06.12	0.93404	0.93585	0.92862	0.93300	95024	0	15
2020.06.15	0.92982	0.93913	0.92697	0.93894	90104	0	15
2020.06.16	0.93894	0.94254	0.93041	0.93252	82480	0	13
2020.06.17	0.93238	0.93730	0.92965	0.93369	71374	0	15
2020.06.18	0.93369	0.93475	0.92894	0.93174	67904	0	15
2020.06.19	0.93174	0.93661	0.92964	0.92964	60369	0	14
2020.06.22	0.92697	0.93675	0.92697	0.93394	52705	0	15
2020.06.23	0.93394	0.94139	0.93042	0.93881	64481	0	16
2020.06.24	0.93881	0.94197	0.93333	0.93658	62938	0	5
2020.06.25	0.93631	0.93999	0.93469	0.93920	62283	0	18
2020.06.26	0.93865	0.94011	0.93659	0.93900	50579	0	10
2020.06.29	0.93707	0.94051	0.93644	0.93684	53494	0	16
2020.06.30	0.93768	0.94046	0.93575	0.93697	54674	0	14
2020.07.01	0.93708	0.94161	0.93451	0.93933	57383	0	15
2020.07.02	0.93936	0.94281	0.93817	0.93936	56164	0	15
2020.07.03	0.93886	0.94225	0.93837	0.93985	42687	0	14
2020.07.06	0.93943	0.94594	0.93900	0.94384	46427	0	16
2020.07.07	0.94381	0.94753	0.93964	0.94485	52656	0	15
2020.07.08	0.94521	0.94532	0.94170	0.94324	53211	0	5
2020.07.09	0.94288	0.94619	0.94170	0.94584	57742	0	16
2020.07.10	0.94589	0.94712	0.94301	0.94437	50928	0	15
2020.07.13	0.94362	0.94796	0.94362	0.94432	52672	0	18
2020.07.14	0.94432	0.94979	0.94315	0.94955	64367	0	14
2020.07.15	0.94940	0.95436	0.94493	0.94648	55820	0	15
2020.07.16	0.94647	0.94878	0.94326	0.94622	55188	0	15
2020.07.17	0.94594	0.95101	0.94493	0.95000	37651	0	15
2020.07.20	0.94837	0.95069	0.94775	0.94955	37925	0	14
2020.07.21	0.94948	0.96022	0.94795	0.95917	44038	0	15
2020.07.22	0.95911	0.96398	0.95673	0.95774	51807	0	0
2020.07.23	0.95793	0.95918	0.95052	0.95174	62651	0	11
2020.07.24	0.95138	0.95343	0.94897	0.95293	60203	0	10
2020.07.27	0.95109	0.95792	0.95064	0.95475	50051	0	14
2020.07.28	0.95401	0.95943	0.95189	0.95689	55004	0	15
2020.07.29	0.95710	0.95976	0.95598	0.95873	52168	0	15
2020.07.30	0.95796	0.96596	0.95553	0.96559	61892	0	15
2020.07.31	0.96559	0.96954	0.95524	0.95793	67466	0	15
2020.08.03	0.95530	0.95779	0.95041	0.95377	51187	0	15
2020.08.04	0.95320	0.95688	0.95213	0.95353	55486	0	16
2020.08.05	0.95272	0.95914	0.95227	0.95389	52346	0	16
2020.08.06	0.95342	0.96309	0.95322	0.96257	57630	0	7
2020.08.07	0.96239	0.96383	0.95663	0.95802	58540	0	15
2020.08.10	0.95843	0.95893	0.95413	0.95429	39390	0	15
2020.08.11	0.95424	0.95722	0.94929	0.94994	54419	0	15
2020.08.12	0.94960	0.95131	0.94651	0.94858	59114	0	17
2020.08.13	0.94813	0.95108	0.94361	0.94519	50168	0	5
2020.08.14	0.94473	0.95160	0.94369	0.95121	37827	0	7
2020.08.17	0.94762	0.95391	0.94759	0.95324	35082	0	15
2020.08.18	0.95322	0.95578	0.95067	0.95369	48578	0	17
2020.08.19	0.95371	0.95593	0.94852	0.94925	50340	0	5
2020.08.20	0.94882	0.95000	0.94468	0.94827	54599	0	15
2020.08.21	0.94829	0.94982	0.94286	0.94416	52150	0	5
2020.08.24	0.94236	0.94899	0.94119	0.94652	42592	0	16
2020.08.25	0.94655	0.94972	0.94577	0.94751	45961	0	14
2020.08.26	0.94733	0.95192	0.94684	0.95057	43682	0	17
2020.08.27	0.95052	0.95562	0.94904	0.95283	59696	0	16
2020.08.28	0.95283	0.96438	0.95159	0.96434	60182	0	20
2020.08.31	0.96336	0.96500	0.96056	0.96220	52233	0	18
2020.09.01	0.96196	0.96425	0.95874	0.96298	65308	0	15
2020.09.02	0.96274	0.96387	0.95498	0.95711	55983	0	15
2020.09.03	0.95709	0.95785	0.95387	0.95467	65301	0	18
2020.09.04	0.95474	0.95482	0.94857	0.95110	64694	0	13
2020.09.07	0.95039	0.95481	0.95039	0.95263	40051	0	14
2020.09.08	0.95262	0.95692	0.95190	0.95469	61716	0	18
2020.09.09	0.95447	0.96030	0.95256	0.95727	57412	0	14
2020.09.10	0.95704	0.96145	0.95570	0.95735	60025	0	17
2020.09.11	0.95731	0.96189	0.95618	0.95974	51416	0	19
2020.09.14	0.95877	0.96204	0.95725	0.96018	40543	0	16
2020.09.15	0.95967	0.96541	0.95812	0.96269	36657	0	14
2020.09.16	0.96272	0.96669	0.95938	0.96256	45477	0	15
2020.09.17	0.96256	0.96509	0.95974	0.96259	54692	0	14
2020.09.18	0.96199	0.96474	0.95999	0.96208	42831	0	14
2020.09.21	0.96370	0.96540	0.95752	0.96116	51935	0	15
2020.09.22	0.96141	0.96215	0.95319	0.95369	51523	0	3
2020.09.23	0.95366	0.95461	0.94585	0.94638	55090	0	1
2020.09.24	0.94633	0.94800	0.94071	0.94088	58831	0	0
2020.09.25	0.94053	0.94557	0.93909	0.94091	47242	0	2
2020.09.28	0.93983	0.94623	0.93967	0.94521	42027	0	3
2020.09.29	0.94514	0.95533	0.94461	0.95408	43302	0	1
2020.09.30	0.95428	0.95823	0.95219	0.95356	58892	0	1
2020.10.01	0.95402	0.95762	0.95250	0.95443	56115	0	2
2020.10.02	0.95422	0.95498	0.94970	0.95284	65070	0	1
2020.10.05	0.95282	0.95494	0.95162	0.95177	39505	0	8
2020.10.06	0.95177	0.95471	0.94507	0.94507	50832	0	1
2020.10.07	0.94509	0.94961	0.94448	0.94587	43916	0	5
2020.10.08	0.94586	0.94920	0.94478	0.94556	37516	0	2
2020.10.09	0.94558	0.95024	0.94462	0.94930	38322	0	1
2020.10.12	0.94827	0.94956	0.94455	0.94513	35331	0	5
2020.10.13	0.94525	0.94569	0.93947	0.94066	49663	0	1
2020.10.14	0.94056	0.94404	0.93993	0.94077	46800	0	5
2020.10.15	0.94078	0.94233	0.93261	0.93696	59450	0	0
2020.10.16	0.93724	0.93878	0.93330	0.93355	45649	0	3
2020.10.19	0.93298	0.93733	0.93085	0.93215	43946	0	1
2020.10.20	0.93184	0.93263	0.92489	0.92512	44608	0	1
2020.10.21	0.92515	0.93650	0.92473	0.93537	49884	0	1
2020.10.22	0.93541	0.93579	0.93276	0.93477	46792	0	1
2020.10.23	0.93474	0.93893	0.93355	0.93655	41828	0	4
2020.10.26	0.93752	0.94151	0.93562	0.93991	47935	0	3
2020.10.27	0.93987	0.94122	0.93775	0.93908	42635	0	6
2020.10.28	0.93907	0.94332	0.93693	0.93841	59538	0	1
2020.10.29	0.93840	0.94060	0.93543	0.93629	60188	0	0
2020.10.30	0.93626	0.93977	0.93532	0.93619	63888	0	0
2020.11.02	0.93442	0.93720	0.93211	0.93212	55802	0	2
2020.11.03	0.93245	0.94252	0.92987	0.94130	45978	0	0
2020.11.04	0.94023	0.94560	0.93544	0.94245	94136	0	0
2020.11.05	0.94245	0.95117	0.94031	0.94981	96469	0	0
2020.11.06	0.94987	0.95157	0.94607	0.94809	88837	0	0
2020.11.09	0.94834	0.95157	0.94349	0.94657	108601	0	0
2020.11.10	0.94653	0.94990	0.94475	0.94899	98820	0	0
2020.11.11	0.94912	0.95307	0.94740	0.95086	69559	0	0
2020.11.12	0.95086	0.95419	0.94903	0.94983	71009	0	0
2020.11.13	0.94987	0.95627	0.94929	0.95477	55611	0	0
2020.11.16	0.95344	0.95865	0.95337	0.95673	65451	0	0
2020.11.17	0.95672	0.95921	0.95472	0.95646	59000	0	0
2020.11.18	0.95646	0.95776	0.95388	0.95514	64814	0	0
2020.11.19	0.95512	0.95570	0.94995	0.95220	66694	0	0
2020.11.20	0.95222	0.95755	0.94933	0.95646	64256	0	0
2020.11.23	0.95488	0.95760	0.95223	0.95317	61111	0	0
2020.11.24	0.95311	0.95964	0.95244	0.95654	64996	0	0
2020.11.25	0.95656	0.95822	0.95404	0.95750	65921	0	0
2020.11.26	0.95759	0.95961	0.95576	0.95779	43785	0	0
2020.11.27	0.95707	0.96047	0.95685	0.95899	51152	0	0
2020.11.30	0.95931	0.96182	0.95248	0.95418	69441	0	0
2020.12.01	0.95405	0.95623	0.95180	0.95312	64889	0	0
2020.12.02	0.95315	0.95839	0.95155	0.95786	65801	0	0
2020.12.03	0.95784	0.96060	0.95600	0.95630	61458	0	0
2020.12.04	0.95642	0.95751	0.94903	0.94948	63855	0	0
2020.12.07	0.94905	0.95397	0.94573	0.94954	62399	0	0
2020.12.08	0.94942	0.95118	0.94732	0.94965	61795	0	0
2020.12.09	0.94965	0.95663	0.94897	0.95386	63766	0	0
2020.12.10	0.95361	0.96082	0.95168	0.95947	70134	0	0
2020.12.11	0.95939	0.96353	0.95847	0.96175	62541	0	0
2020.12.14	0.96223	0.96523	0.96036	0.96110	59129	0	0
2020.12.15	0.96071	0.96247	0.95868	0.95965	59238	0	0
2020.12.16	0.95966	0.96581	0.95865	0.96491	61542	0	0
2020.12.17	0.96478	0.97128	0.96443	0.96954	52308	0	0
2020.12.18	0.96929	0.97513	0.96713	0.97423	55207	0	0
2020.12.21	0.97046	0.97567	0.96592	0.97510	91035	0	0
2020.12.22	0.97429	0.97501	0.97015	0.97058	69443	0	0
2020.12.23	0.97057	0.97583	0.97014	0.97243	63380	0	0
2020.12.24	0.97266	0.97667	0.97201	0.97531	44339	0	0
2020.12.28	0.97663	0.97857	0.97282	0.97379	52998	0	0
2020.12.29	0.97367	0.97601	0.97264	0.97429	53684	0	0
2020.12.30	0.97456	0.98136	0.97337	0.98010	47685	0	2
2020.12.31	0.98026	0.98586	0.97844	0.98066	51156	0	0
2021.01.04	0.97942	0.98175	0.97739	0.97859	90367	0	0
2021.01.05	0.97887	0.98595	0.97862	0.98268	96675	0	0
2021.01.06	0.98298	0.98995	0.98155	0.98877	132041	0	0
2021.01.07	0.98890	0.99005	0.98304	0.98553	96771	0	0
2021.01.08	0.98543	0.98873	0.98290	0.98560	110062	0	0
2021.01.11	0.98397	0.98595	0.98130	0.98383	83381	0	0
2021.01.12	0.98370	0.98892	0.98233	0.98762	76174	0	0
2021.01.13	0.98751	0.98878	0.98125	0.98125	67387	0	0
2021.01.14	0.98128	0.98544	0.98089	0.98282	71260	0	0
2021.01.15	0.98243	0.98428	0.97962	0.98141	77573	0	0
2021.01.18	0.98055	0.98341	0.97841	0.97914	68422	0	0
2021.01.19	0.97947	0.98333	0.97787	0.97950	65012	0	0
2021.01.20	0.97938	0.98278	0.97733	0.97821	72255	0	0
2021.01.21	0.97816	0.98204	0.97726	0.98046	68851	0	0
2021.01.22	0.98038	0.98287	0.97854	0.98224	60735	0	0
2021.01.25	0.98013	0.98330	0.97978	0.98213	67051	0	0
2021.01.26	0.98220	0.98510	0.98010	0.98284	66632	0	0
2021.01.27	0.98229	0.98486	0.97974	0.98005	98857	0	0
2021.01.28	0.98002	0.98516	0.97587	0.98501	109513	0	0
2021.01.29	0.98522	0.98545	0.97592	0.97665	120015	0	0
2021.02.01	0.97393	0.98152	0.97356	0.97850	103840	0	0
2021.02.02	0.97850	0.98243	0.97141	0.97215	85896	0	0
2021.02.03	0.97211	0.97557	0.97149	0.97382	76637	0	0
2021.02.04	0.97383	0.97734	0.97315	0.97461	74576	0	0
2021.02.05	0.97455	0.97991	0.97276	0.97964	72093	0	0
2021.02.08	0.97771	0.98384	0.97769	0.98028	59375	0	0
2021.02.09	0.98030	0.98495	0.98030	0.98202	62910	0	0
2021.02.10	0.98202	0.98377	0.98004	0.98059	70123	0	0
2021.02.11	0.98019	0.98514	0.97964	0.98433	62264	0	0
2021.02.12	0.98417	0.98591	0.98369	0.98484	56789	0	2
2021.02.15	0.98408	0.98623	0.98242	0.98269	43250	0	2
2021.02.16	0.98271	0.98616	0.98218	0.98365	72230	0	2
2021.02.17	0.98387	0.98641	0.98214	0.98403	75357	0	2
2021.02.18	0.98405	0.98724	0.98316	0.98416	74039	0	2
2021.02.19	0.98415	0.99329	0.98349	0.99254	73251	0	2
2021.02.22	0.99227	0.99898	0.99200	0.99779	77064	0	2
2021.02.23	0.99763	0.99882	0.99530	0.99557	79596	0	2
2021.02.24	0.99557	0.99897	0.99381	0.99670	97834	0	2
2021.02.25	0.99672	0.99932	0.99055	0.99125	122288	0	2
2021.02.26	0.99146	0.99327	0.97883	0.98069	143379	0	2
2021.03.01	0.98093	0.98626	0.98015	0.98227	88894	0	2
2021.03.02	0.98225	0.98876	0.98117	0.98800	97788	0	2
2021.03.03	0.98762	0.98985	0.98307	0.98345	95007	0	2
2021.03.04	0.98339	0.98743	0.97774	0.97799	131744	0	2
2021.03.05	0.97760	0.97841	0.97031	0.97164	118507	0	2
2021.03.08	0.97245	0.97524	0.96782	0.96835	110226	0	2
2021.03.09	0.96836	0.97614	0.96656	0.97512	91955	0	2
2021.03.10	0.97362	0.97793	0.97236	0.97577	96590	0	2
2021.03.11	0.97555	0.97968	0.97447	0.97576	78561	0	2
2021.03.12	0.97575	0.97714	0.96706	0.96815	81991	0	2
2021.03.15	0.96743	0.96845	0.96370	0.96727	77169	0	2
2021.03.16	0.96717	0.96776	0.96191	0.96321	63835	0	2
2021.03.17	0.96320	0.96919	0.96094	0.96698	72457	0	2
2021.03.18	0.96698	0.97193	0.96610	0.96882	92974	0	2
2021.03.19	0.96881	0.97036	0.96589	0.96859	81628	0	2
2021.03.22	0.96630	0.97131	0.96453	0.96954	48087	0	2
2021.03.23	0.96956	0.96986	0.95829	0.96004	56970	0	2
2021.03.24	0.96004	0.96032	0.95256	0.95347	55352	0	2
2021.03.25	0.95338	0.95771	0.95328	0.95561	57796	0	2
2021.03.26	0.95562	0.96071	0.95547	0.96036	45808	0	2
2021.03.29	0.95881	0.96370	0.95879	0.96066	47556	0	2
2021.03.30	0.96023	0.96431	0.95859	0.95937	46017	0	2
2021.03.31	0.95859	0.96071	0.95377	0.95383	53119	0	2
2021.04.01	0.95387	0.95644	0.94903	0.95539	45827	0	2
2021.04.02	0.95528	0.95839	0.95403	0.95651	20934	0	2
2021.04.05	0.95492	0.95950	0.95492	0.95784	33831	0	2
2021.04.06	0.95787	0.96402	0.95497	0.96242	44782	0	2
2021.04.07	0.96242	0.96499	0.95947	0.95972	50637	0	2
2021.04.08	0.95972	0.96299	0.95864	0.96103	45927	0	2
2021.04.09	0.96093	0.96209	0.95462	0.95469	46942	0	2
2021.04.12	0.95422	0.95785	0.95329	0.95727	44927	0	2
2021.04.13	0.95728	0.95971	0.95553	0.95723	48177	0	2
2021.04.14	0.95737	0.96850	0.95714	0.96709	47680	0	2
2021.04.15	0.96602	0.97294	0.96510	0.97200	51015	0	2
2021.04.16	0.97204	0.97277	0.96607	0.96712	44144	0	2
2021.04.19	0.96581	0.97273	0.96528	0.97198	48340	0	2
2021.04.20	0.97244	0.97557	0.97094	0.97369	55574	0	2
2021.04.21	0.97369	0.97590	0.96596	0.96827	52705	0	2
2021.04.22	0.96827	0.97006	0.96201	0.96337	56482	0	2
2021.04.23	0.96314	0.96818	0.96237	0.96674	44790	0	2
2021.04.26	0.96456	0.97085	0.96451	0.96657	45792	0	2
2021.04.27	0.96617	0.96731	0.96227	0.96240	43630	0	2
2021.04.28	0.96245	0.96388	0.95751	0.95902	48121	0	2
2021.04.29	0.95898	0.96069	0.95301	0.95353	50584	0	2
2021.04.30	0.95357	0.95544	0.94559	0.94797	51048	0	2
2021.05.03	0.94732	0.95329	0.94701	0.95271	38359	0	2
2021.05.04	0.95271	0.95304	0.94636	0.94779	54358	0	2
2021.05.05	0.94779	0.95116	0.94642	0.95015	44903	0	2
2021.05.06	0.95015	0.95119	0.94483	0.94502	51260	0	2
2021.05.07	0.94512	0.95415	0.94449	0.95118	49322	0	2
2021.05.10	0.95152	0.95567	0.94706	0.94706	46981	0	2
2021.05.11	0.94708	0.95022	0.94658	0.94873	61162	0	2
2021.05.12	0.94863	0.94908	0.93577	0.93688	67740	0	2
2021.05.13	0.93688	0.94123	0.93385	0.93973	66607	0	2
2021.05.14	0.93973	0.94315	0.93838	0.94206	49991	0	2
2021.05.17	0.93942	0.94284	0.93638	0.93648	50333	0	2
2021.05.18	0.93644	0.94098	0.93477	0.93951	49916	0	2
2021.05.19	0.93961	0.94067	0.93350	0.93717	71498	0	2
2021.05.20	0.93727	0.93979	0.93582	0.93732	54301	0	3
2021.05.21	0.93705	0.93789	0.93149	0.93254	51371	0	2
2021.05.24	0.93170	0.93583	0.93094	0.93331	43254	0	2
2021.05.25	0.93332	0.93631	0.93268	0.93463	52088	0	2
2021.05.26	0.93467	0.94094	0.93339	0.93813	54302	0	2
2021.05.27	0.93802	0.93920	0.93292	0.93403	54266	0	2
2021.05.28	0.93382	0.93608	0.92976	0.93089	50202	0	2
2021.05.31	0.93009	0.93557	0.92964	0.93237	33791	0	2
2021.06.01	0.93158	0.93681	0.93042	0.93563	47326	0	2
2021.06.02	0.93555	0.93719	0.93164	0.93283	41414	0	2
2021.06.03	0.93277	0.93312	0.92610	0.92650	49472	0	2
2021.06.04	0.92650	0.93649	0.92460	0.93469	45330	0	2
2021.06.07	0.93326	0.93865	0.93248	0.93652	36881	0	2
2021.06.08	0.93643	0.93786	0.93472	0.93667	44186	0	2
2021.06.09	0.93667	0.93788	0.93399	0.93593	41529	0	2
2021.06.10	0.93582	0.93839	0.93517	0.93722	58858	0	2
2021.06.11	0.93758	0.93932	0.93409	0.93704	45024	0	2
2021.06.14	0.93604	0.93899	0.93554	0.93589	44218	0	2
2021.06.15	0.93590	0.93835	0.93452	0.93603	54225	0	2
2021.06.16	0.93622	0.93964	0.93281	0.93393	59723	0	2
2021.06.17	0.93387	0.93827	0.93136	0.93275	77334	0	2
2021.06.18	0.93227	0.93414	0.92877	0.93238	65597	0	2
2021.06.21	0.93133	0.93606	0.93107	0.93138	75048	0	2
2021.06.22	0.93138	0.93298	0.92827	0.92933	59222	0	2
2021.06.23	0.92922	0.93273	0.92761	0.93178	65470	0	2
2021.06.24	0.93197	0.93509	0.93076	0.93418	55283	0	2
2021.06.25	0.93412	0.93597	0.93279	0.93379	48299	0	2
2021.06.28	0.93127	0.93463	0.93085	0.93334	50511	0	2
2021.06.29	0.93335	0.93385	0.92903	0.93128	50868	0	3
2021.06.30	0.93138	0.93276	0.92751	0.92937	57781	0	2
2021.07.01	0.92927	0.92988	0.92608	0.92850	60499	0	2
2021.07.02	0.92847	0.92919	0.92474	0.92769	53925	0	2
2021.07.05	0.92492	0.93082	0.92471	0.92824	39044	0	2
2021.07.06	0.92821	0.93766	0.92757	0.93381	54847	0	2
2021.07.07	0.93377	0.93666	0.93240	0.93374	59044	0	2
2021.07.08	0.93372	0.93564	0.92990	0.93108	80606	0	3
2021.07.09	0.93109	0.93531	0.92874	0.93254	70040	0	2
2021.07.12	0.93112	0.93379	0.93047	0.93047	49924	0	2
2021.07.13	0.93047	0.93549	0.92966	0.93138	53663	0	2
2021.07.14	0.93087	0.93626	0.92964	0.93509	58335	0	2
2021.07.15	0.93572	0.93754	0.93248	0.93444	65144	0	2
2021.07.16	0.93459	0.93586	0.93209	0.93304	54956	0	2
2021.07.19	0.93222	0.94186	0.93145	0.93569	77494	0	2
2021.07.20	0.93498	0.93679	0.92902	0.92922	70015	0	2
2021.07.21	0.92927	0.93061	0.92172	0.92412	59737	0	2
2021.07.22	0.92396	0.92839	0.92187	0.92689	58866	0	2
2021.07.23	0.92689	0.92894	0.92423	0.92509	50204	0	2
2021.07.26	0.92384	0.92659	0.92264	0.92579	55447	0	2
2021.07.27	0.92585	0.92778	0.92378	0.92709	59894	0	2
2021.07.28	0.92681	0.92787	0.92153	0.92346	72885	0	2
2021.07.29	0.92346	0.92390	0.91980	0.92001	60803	0	2
2021.07.30	0.92002	0.92143	0.91457	0.91569	61495	0	2
2021.08.02	0.91430	0.92144	0.91430	0.92049	51465	0	2
2021.08.03	0.92049	0.92778	0.91921	0.92682	56047	0	2
2021.08.04	0.92671	0.93109	0.92442	0.92468	56002	0	2
2021.08.05	0.92478	0.92744	0.92405	0.92520	54730	0	4
2021.08.06	0.92537	0.92576	0.92298	0.92324	43507	0	2
2021.08.09	0.92185	0.92448	0.92085	0.92163	45962	0	2
2021.08.10	0.92178	0.92371	0.91951	0.91951	42313	0	3
2021.08.11	0.91951	0.92311	0.91808	0.92169	44135	0	2
2021.08.12	0.92166	0.92251	0.91755	0.91772	42194	0	2
2021.08.13	0.91776	0.92332	0.91776	0.92214	33114	0	2
2021.08.16	0.92090	0.92292	0.91941	0.92177	38648	0	2
2021.08.17	0.92227	0.92281	0.91526	0.91613	54834	0	2
2021.08.18	0.91612	0.91678	0.91326	0.91523	52797	0	2
2021.08.19	0.91523	0.91738	0.91190	0.91653	72237	0	2
2021.08.20	0.91638	0.92062	0.91528	0.91559	58318	0	2
2021.08.23	0.91325	0.91620	0.91120	0.91145	48536	0	2
2021.08.24	0.91145	0.91633	0.91079	0.91357	40750	0	2
2021.08.25	0.91324	0.91767	0.91193	0.91595	40869	0	2
2021.08.26	0.91589	0.91849	0.91402	0.91792	45837	0	2
2021.08.27	0.91783	0.92312	0.91725	0.92217	44891	0	2
2021.08.30	0.92090	0.92310	0.91821	0.91954	32992	0	2
2021.08.31	0.91908	0.92419	0.91829	0.92277	50049	0	2
2021.09.01	0.92258	0.93044	0.92166	0.92945	45596	0	2
2021.09.02	0.92937	0.93359	0.92824	0.92875	46369	0	2
2021.09.03	0.92858	0.93494	0.92777	0.93327	49640	0	2
2021.09.06	0.93198	0.93378	0.93123	0.93236	38643	0	2
2021.09.07	0.93236	0.93512	0.92974	0.93388	51392	0	2
2021.09.08	0.93348	0.93744	0.93220	0.93440	59253	0	2
