<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.08	0.91174	0.91577	0.91166	0.91325	33317	0	0
2021.11.09	0.91308	0.91539	0.91015	0.91115	44827	0	0
2021.11.10	0.91081	0.91865	0.91049	0.91806	57631	0	0
2021.11.11	0.91779	0.92243	0.91717	0.92079	38209	0	0
2021.11.12	0.92053	0.92378	0.92022	0.92112	36344	0	0
2021.11.15	0.92014	0.92571	0.91869	0.92507	39401	0	0
2021.11.16	0.92500	0.93116	0.92370	0.92992	48481	0	0
2021.11.17	0.92972	0.93297	0.92757	0.92824	45622	0	0
2021.11.18	0.92794	0.92920	0.92509	0.92558	44936	0	0
2021.11.19	0.92539	0.92900	0.92494	0.92883	54971	0	0
2021.11.22	0.92764	0.93348	0.92670	0.93299	50169	0	0
2021.11.23	0.93298	0.93444	0.92951	0.93310	52010	0	0
2021.11.24	0.93302	0.93737	0.93129	0.93399	49429	0	0
2021.11.25	0.93374	0.93614	0.93242	0.93575	36677	0	0
2021.11.26	0.93551	0.93592	0.92113	0.92440	77619	0	0
2021.11.29	0.92209	0.92729	0.92198	0.92283	55308	0	0
2021.11.30	0.92237	0.92664	0.91574	0.91846	70270	0	0
2021.12.01	0.91829	0.92179	0.91693	0.92024	53903	0	0
2021.12.02	0.92019	0.92215	0.91784	0.92020	46491	0	0
2021.12.03	0.92013	0.92177	0.91655	0.91789	52404	0	0
2021.12.06	0.91719	0.92690	0.91692	0.92540	40859	0	0
2021.12.07	0.92495	0.92753	0.92306	0.92499	38365	0	0
2021.12.08	0.92467	0.92524	0.91953	0.92046	46745	0	0
2021.12.09	0.92043	0.92648	0.91872	0.92350	38399	0	0
2021.12.10	0.92327	0.92536	0.91992	0.92061	35414	0	0
2021.12.13	0.92099	0.92564	0.91994	0.92249	32886	0	0
2021.12.14	0.92279	0.92448	0.91884	0.92393	32401	0	0
2021.12.15	0.92291	0.92941	0.92219	0.92431	45655	0	0
2021.12.16	0.92414	0.92564	0.91895	0.91915	53531	0	0
2021.12.17	0.91888	0.92461	0.91746	0.92413	38277	0	0
2021.12.20	0.92384	0.92505	0.91923	0.92138	36647	0	0
2021.12.21	0.92127	0.92541	0.91937	0.92315	34474	0	0
2021.12.22	0.92335	0.92524	0.91899	0.91949	32637	0	0
2021.12.23	0.91983	0.92190	0.91749	0.91819	30581	0	0
2021.12.24	0.91803	0.91963	0.91663	0.91833	46199	0	0
2021.12.27	0.91743	0.91999	0.91711	0.91749	20087	0	0
2021.12.28	0.91743	0.91904	0.91592	0.91735	22920	0	0
2021.12.29	0.91712	0.92014	0.91269	0.91457	28184	0	0
2021.12.30	0.91430	0.91812	0.91321	0.91353	29994	0	0
2021.12.31	0.91321	0.91480	0.91022	0.91218	26828	0	0
2022.01.03	0.91106	0.92001	0.90981	0.91877	30590	0	0
2022.01.04	0.91874	0.91928	0.91364	0.91594	34177	0	0
2022.01.05	0.91594	0.91834	0.91408	0.91700	36723	0	0
2022.01.06	0.91700	0.92239	0.91609	0.92105	39434	0	0
2022.01.07	0.92098	0.92323	0.91818	0.91837	31669	0	0
2022.01.10	0.91794	0.92750	0.91794	0.92713	37979	0	0
2022.01.11	0.92709	0.92778	0.92324	0.92326	37441	0	0
2022.01.12	0.92298	0.92444	0.91302	0.91425	42983	0	0
2022.01.13	0.91413	0.91485	0.90912	0.91099	41861	0	0
2022.01.14	0.91094	0.91419	0.90947	0.91377	42668	0	0
