<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.02.14	0.84571	0.85295	0.84554	0.84787	166233	161750022000	0
2017.02.15	0.84787	0.85211	0.84656	0.85051	177523	186920882000	7
2017.02.16	0.85024	0.85520	0.84843	0.85454	163765	162993599000	7
2017.02.17	0.85307	0.85914	0.85190	0.85382	156320	158639105000	7
2017.02.20	0.85465	0.85547	0.85107	0.85113	131415	143518244000	0
2017.02.21	0.85105	0.85160	0.84415	0.84470	160098	169671693000	7
2017.02.22	0.84470	0.84912	0.84022	0.84781	171405	180065967000	7
2017.02.23	0.84768	0.84933	0.84214	0.84256	156212	164672848000	0
2017.02.24	0.84229	0.84918	0.84215	0.84623	154269	147147257000	0
2017.02.27	0.84638	0.85397	0.84638	0.85072	169667	166356500000	0
2017.02.28	0.85048	0.85494	0.85047	0.85409	163762	162598132000	7
2017.03.01	0.85369	0.85869	0.85095	0.85788	195146	190318758000	0
2017.03.02	0.85753	0.85900	0.85468	0.85618	167603	162595223000	7
2017.03.03	0.85613	0.86407	0.85568	0.86066	179076	188839961000	0
2017.03.06	0.86262	0.86693	0.86243	0.86461	148212	145142612000	0
2017.03.07	0.86462	0.86830	0.86387	0.86588	152996	154593745000	0
2017.03.08	0.86588	0.86948	0.86533	0.86601	164742	157407185000	7
2017.03.09	0.86597	0.87196	0.86554	0.86917	192459	186551502000	0
2017.03.10	0.86923	0.87827	0.86777	0.87660	178092	164993633000	7
2017.03.13	0.87774	0.87871	0.87087	0.87179	173461	165959978000	7
2017.03.14	0.87173	0.87857	0.87167	0.87245	160752	145158081000	0
2017.03.15	0.87251	0.87380	0.86656	0.87366	182060	174286933000	0
2017.03.16	0.87356	0.87593	0.86686	0.87146	196818	190653030000	0
2017.03.17	0.87147	0.87364	0.86596	0.86636	159713	154462521000	7
2017.03.20	0.86673	0.87075	0.86589	0.86882	151137	141026256000	0
2017.03.21	0.86882	0.87266	0.86492	0.86618	182354	177293850000	7
2017.03.22	0.86617	0.86999	0.86395	0.86472	172789	164848147000	0
2017.03.23	0.86467	0.86553	0.86047	0.86136	156448	165454733000	7
2017.03.24	0.86139	0.86613	0.86104	0.86523	140630	149339969000	0
2017.03.27	0.86677	0.86740	0.86241	0.86495	153719	159628531000	0
2017.03.28	0.86459	0.86883	0.86176	0.86817	140980	144884525000	0
2017.03.29	0.86797	0.87351	0.86237	0.86557	158892	161955618000	0
2017.03.30	0.86574	0.86610	0.85564	0.85598	144235	153989635000	0
2017.03.31	0.85599	0.85961	0.84726	0.84726	154781	165185277000	0
2017.04.03	0.84948	0.85573	0.84879	0.85432	129934	135951954000	7
2017.04.04	0.85312	0.85874	0.85312	0.85779	131722	135336706000	7
2017.04.05	0.85742	0.85903	0.85313	0.85407	141952	152826660000	7
2017.04.06	0.85407	0.85670	0.85106	0.85349	125165	130904992000	0
2017.04.07	0.85248	0.85795	0.85246	0.85478	152402	155655977000	7
2017.04.10	0.85443	0.85534	0.85236	0.85332	109527	118410508000	0
2017.04.11	0.85272	0.85483	0.84869	0.84877	122374	135336845000	7
2017.04.12	0.84886	0.85114	0.84768	0.85013	136543	150954182000	0
2017.04.13	0.85015	0.85093	0.84745	0.84860	130247	143748953000	7
2017.04.14	0.84839	0.84946	0.84662	0.84675	94055	74542196000	0
2017.04.17	0.84611	0.84895	0.84560	0.84673	90630	99054471000	0
2017.04.18	0.84636	0.85119	0.83124	0.83539	160380	162423259000	7
2017.04.19	0.83539	0.83886	0.83369	0.83796	136343	145370129000	7
2017.04.20	0.83795	0.84135	0.83587	0.83614	124515	133477535000	7
2017.04.21	0.83608	0.83871	0.83513	0.83675	117621	124254215000	7
2017.04.24	0.84958	0.85091	0.84504	0.84916	155488	154148052000	0
2017.04.25	0.84916	0.85302	0.84773	0.85068	134683	140827002000	7
2017.04.26	0.85095	0.85304	0.84580	0.84851	147130	152119951000	0
2017.04.27	0.84817	0.84952	0.84150	0.84243	146005	152482792000	0
2017.04.28	0.84231	0.84619	0.84047	0.84074	142266	139076237000	7
2017.05.01	0.84295	0.84590	0.84113	0.84573	91099	94754716000	0
2017.05.02	0.84459	0.84841	0.84222	0.84480	118312	124890413000	0
2017.05.03	0.84457	0.84762	0.84362	0.84587	131450	135521127000	0
2017.05.04	0.84571	0.85003	0.84551	0.84975	138285	143379936000	0
2017.05.05	0.84979	0.85084	0.84616	0.84653	133486	130860343000	7
2017.05.08	0.84849	0.84851	0.84334	0.84398	139435	136828528000	7
2017.05.09	0.84394	0.84470	0.84007	0.84052	140938	152565199000	0
2017.05.10	0.84047	0.84166	0.83833	0.83989	133897	142469798000	0
2017.05.11	0.83984	0.84516	0.83936	0.84277	128894	129887059000	0
2017.05.12	0.84269	0.84883	0.84171	0.84605	124582	122873224000	0
2017.05.15	0.84746	0.85142	0.84575	0.85082	126800	131780377000	0
2017.05.16	0.85083	0.85953	0.85034	0.85777	141337	147119534000	0
2017.05.17	0.85766	0.86147	0.85598	0.86013	158535	166907193000	0
2017.05.18	0.86013	0.86133	0.85236	0.85784	183039	185135734000	0
2017.05.19	0.85784	0.86026	0.85686	0.85927	130441	133829704000	0
2017.05.22	0.86131	0.86507	0.85926	0.86435	128096	132129363000	0
2017.05.23	0.86435	0.86747	0.86185	0.86265	151028	147209591000	0
2017.05.24	0.86249	0.86557	0.86024	0.86471	141307	138722811000	0
2017.05.25	0.86455	0.86669	0.86398	0.86600	125277	122489526000	0
2017.05.26	0.86599	0.87503	0.86573	0.87204	136957	124214378000	0
2017.05.29	0.87166	0.87275	0.86924	0.86941	84469	71052338000	0
2017.05.30	0.86937	0.87057	0.86554	0.86979	130506	112438333000	0
2017.05.31	0.86971	0.87481	0.86963	0.87213	147207	127143632000	0
2017.06.01	0.87212	0.87547	0.86833	0.87029	130033	112173417000	0
2017.06.02	0.87029	0.87671	0.86947	0.87470	119924	98628219000	0
2017.06.05	0.87591	0.87672	0.86940	0.87206	86755	0	7
2017.06.06	0.87208	0.87551	0.86918	0.87318	104398	0	7
2017.06.07	0.87304	0.87400	0.86767	0.86846	115021	0	7
2017.06.08	0.86820	0.86985	0.86514	0.86554	119321	0	7
2017.06.09	0.87458	0.88590	0.87347	0.87740	188139	0	7
2017.06.12	0.88107	0.88660	0.87784	0.88502	108754	0	7
2017.06.13	0.88486	0.88534	0.87802	0.87895	100587	0	7
2017.06.14	0.87895	0.88355	0.87659	0.87962	142234	0	7
2017.06.15	0.87940	0.88067	0.87226	0.87362	124666	0	7
2017.06.16	0.87321	0.87641	0.87189	0.87589	103939	0	7
2017.06.19	0.87769	0.87781	0.87337	0.87515	94131	0	7
2017.06.20	0.87515	0.88344	0.87383	0.88176	110248	0	7
2017.06.21	0.88176	0.88452	0.87706	0.88127	102151	0	7
2017.06.22	0.88127	0.88282	0.87853	0.87922	91752	0	7
2017.06.23	0.87922	0.88051	0.87630	0.87926	83781	0	7
2017.06.26	0.87891	0.88073	0.87726	0.87878	89353	0	7
2017.06.27	0.87889	0.88625	0.87826	0.88465	106784	0	7
2017.06.28	0.88452	0.88797	0.87712	0.88012	130565	0	7
2017.06.29	0.88023	0.88085	0.87795	0.87961	112191	0	7
2017.06.30	0.87961	0.88138	0.87630	0.87671	102745	0	7
2017.07.03	0.87772	0.87898	0.87567	0.87828	95182	0	7
2017.07.04	0.87773	0.87904	0.87636	0.87811	88909	0	7
2017.07.05	0.87765	0.88086	0.87615	0.87754	100876	0	7
2017.07.06	0.87744	0.88180	0.87562	0.88051	103514	0	7
2017.07.07	0.88052	0.88602	0.87964	0.88475	100181	0	7
2017.07.10	0.88433	0.88587	0.88325	0.88499	74414	0	7
2017.07.11	0.88473	0.89327	0.88142	0.89243	96956	0	7
2017.07.12	0.89231	0.89489	0.88385	0.88576	125790	0	7
2017.07.13	0.88557	0.88735	0.88017	0.88071	118183	0	7
2017.07.14	0.88045	0.88169	0.87425	0.87501	107877	0	7
2017.07.17	0.87556	0.87974	0.87442	0.87909	98140	0	7
2017.07.18	0.87907	0.88984	0.87812	0.88597	136448	0	7
2017.07.19	0.88591	0.88619	0.88285	0.88423	97699	0	7
2017.07.20	0.88411	0.89773	0.88321	0.89651	139230	0	7
2017.07.21	0.89630	0.89945	0.89394	0.89722	107234	0	7
2017.07.24	0.89725	0.89837	0.89203	0.89351	100510	0	7
2017.07.25	0.89351	0.89589	0.89267	0.89395	118014	0	7
2017.07.26	0.89385	0.89545	0.89039	0.89470	125602	0	7
2017.07.27	0.89469	0.89542	0.88907	0.89375	143691	0	7
2017.07.28	0.89322	0.89689	0.89284	0.89405	121896	0	7
2017.07.31	0.89414	0.89755	0.89327	0.89614	116683	0	7
2017.08.01	0.89602	0.89628	0.89221	0.89359	114197	0	7
2017.08.02	0.89284	0.89883	0.89284	0.89656	116983	0	7
2017.08.03	0.89627	0.90482	0.89228	0.90334	113370	0	7
2017.08.04	0.90327	0.90541	0.89954	0.90213	109087	0	7
2017.08.07	0.90242	0.90602	0.90176	0.90490	94027	0	7
2017.08.08	0.90465	0.90875	0.90364	0.90453	103147	0	7
2017.08.09	0.90426	0.90560	0.90087	0.90394	120543	0	7
2017.08.10	0.90394	0.90753	0.90072	0.90720	122815	0	7
2017.08.11	0.90690	0.91185	0.90507	0.90848	122535	0	7
2017.08.14	0.90851	0.90974	0.90701	0.90875	101451	0	7
2017.08.15	0.90875	0.91325	0.90504	0.91171	116667	0	7
2017.08.16	0.91162	0.91425	0.90823	0.91271	120932	0	7
2017.08.17	0.91259	0.91361	0.90628	0.91096	127268	0	7
2017.08.18	0.91098	0.91489	0.90905	0.91223	119041	0	7
2017.08.21	0.91401	0.91616	0.91106	0.91586	85676	0	7
2017.08.22	0.91561	0.91763	0.91533	0.91733	91984	0	7
2017.08.23	0.91606	0.92360	0.91600	0.92243	102823	0	7
2017.08.24	0.92243	0.92349	0.91893	0.92196	104838	0	7
2017.08.25	0.92196	0.92694	0.91949	0.92509	127738	0	7
2017.08.28	0.92438	0.92676	0.92298	0.92611	100161	0	7
2017.08.29	0.92573	0.93060	0.92463	0.92688	141366	0	7
2017.08.30	0.92627	0.92688	0.91955	0.91967	120051	0	7
2017.08.31	0.91967	0.92370	0.91854	0.92067	126280	0	7
2017.09.01	0.92132	0.92219	0.91495	0.91552	122085	0	7
2017.09.04	0.91701	0.92258	0.91623	0.91979	101506	0	7
2017.09.05	0.91979	0.92125	0.91321	0.91448	132808	0	7
2017.09.06	0.91275	0.91639	0.91237	0.91353	127464	0	7
2017.09.07	0.91338	0.92024	0.91186	0.91788	146037	0	7
2017.09.08	0.91788	0.92024	0.91090	0.91122	142321	0	7
2017.09.11	0.91088	0.91215	0.90750	0.90756	108748	0	7
2017.09.12	0.90784	0.90824	0.89824	0.90078	133952	1996486000	0
2017.09.13	0.90078	0.90385	0.89825	0.89943	126008	0	0
2017.09.14	0.89943	0.90468	0.88664	0.88928	133972	0	0
2017.09.15	0.88928	0.89069	0.87739	0.87889	154671	0	0
2017.09.18	0.87847	0.88628	0.87785	0.88555	127422	0	0
2017.09.19	0.88555	0.88990	0.88431	0.88781	140743	0	0
2017.09.20	0.88781	0.88877	0.87965	0.88122	165551	0	0
2017.09.21	0.88105	0.88339	0.87833	0.87886	140880	0	0
2017.09.22	0.87882	0.88848	0.87859	0.88429	138759	0	0
2017.09.25	0.88194	0.88388	0.87749	0.87962	139703	0	0
2017.09.26	0.87962	0.87999	0.87540	0.87606	144317	0	0
2017.09.27	0.87606	0.87995	0.87460	0.87722	147524	0	0
2017.09.28	0.87722	0.88097	0.87596	0.87646	130678	0	0
2017.09.29	0.87646	0.88417	0.87620	0.88153	105687	0	0
2017.10.02	0.88186	0.88686	0.88011	0.88346	100847	0	0
2017.10.03	0.88346	0.88812	0.88217	0.88682	102107	0	0
2017.10.04	0.88695	0.88809	0.88500	0.88739	96252	0	0
2017.10.05	0.88736	0.89337	0.88724	0.89247	99021	0	0
2017.10.06	0.89264	0.89922	0.89233	0.89710	109936	0	0
2017.10.09	0.89530	0.89761	0.89060	0.89335	69421	0	0
2017.10.10	0.89335	0.89543	0.89250	0.89425	98455	0	0
2017.10.11	0.89425	0.89885	0.89392	0.89664	95058	0	0
2017.10.12	0.89664	0.90329	0.89140	0.89182	108960	0	0
2017.10.13	0.89182	0.89310	0.88759	0.88937	107399	0	0
2017.10.16	0.88779	0.89226	0.88557	0.88994	80506	0	0
2017.10.17	0.88994	0.89299	0.88572	0.89187	94166	0	0
2017.10.18	0.89187	0.89468	0.88976	0.89258	92451	0	0
2017.10.19	0.89258	0.90126	0.89242	0.90024	102548	0	0
2017.10.20	0.90024	0.90223	0.89238	0.89292	111267	0	0
2017.10.23	0.89215	0.89275	0.88861	0.89013	77283	0	0
2017.10.24	0.89013	0.89754	0.88939	0.89506	85977	0	0
2017.10.25	0.89508	0.89732	0.88797	0.89056	107606	0	0
2017.10.26	0.89056	0.89569	0.88494	0.88528	105486	0	0
2017.10.27	0.88526	0.89012	0.88257	0.88356	102745	0	0
2017.10.30	0.88364	0.88486	0.87929	0.88204	70134	0	0
2017.10.31	0.88203	0.88237	0.87659	0.87668	76341	0	0
2017.11.01	0.87664	0.87836	0.87328	0.87709	96600	0	0
2017.11.02	0.87703	0.89385	0.87663	0.89260	106618	0	0
2017.11.03	0.89260	0.89346	0.88730	0.88745	87524	0	0
2017.11.06	0.88844	0.88883	0.88103	0.88116	81033	0	0
2017.11.07	0.88116	0.88345	0.87914	0.87981	83583	0	0
2017.11.08	0.87974	0.88624	0.87959	0.88380	73928	0	0
2017.11.09	0.88376	0.88769	0.88242	0.88537	89550	0	0
2017.11.10	0.88537	0.88746	0.88116	0.88418	76108	0	0
2017.11.13	0.88515	0.89227	0.88444	0.88944	69720	0	0
2017.11.14	0.88944	0.89745	0.88890	0.89598	82434	0	0
2017.11.15	0.89598	0.90143	0.89501	0.89506	108708	0	0
2017.11.16	0.89506	0.89716	0.89113	0.89196	92431	0	0
2017.11.17	0.89193	0.89538	0.88977	0.89149	94577	0	0
2017.11.20	0.89119	0.89232	0.88565	0.88633	94413	0	0
2017.11.21	0.88633	0.88855	0.88418	0.88655	74634	0	0
2017.11.22	0.88657	0.88913	0.88539	0.88704	77526	0	0
2017.11.23	0.88699	0.89117	0.88669	0.89006	64091	0	0
2017.11.24	0.88996	0.89619	0.88924	0.89420	76186	0	0
2017.11.27	0.89473	0.89669	0.89244	0.89323	74885	0	0
2017.11.28	0.89323	0.89816	0.88468	0.88731	102545	0	0
2017.11.29	0.88731	0.88767	0.88169	0.88335	100534	0	0
2017.11.30	0.88335	0.88390	0.87763	0.88001	106213	0	0
2017.12.01	0.87966	0.88441	0.87884	0.88230	119869	0	0
2017.12.04	0.88201	0.88329	0.87558	0.88020	116933	0	0
2017.12.05	0.88020	0.88676	0.87797	0.87972	111299	0	0
2017.12.06	0.87972	0.88534	0.87935	0.88046	107768	0	0
2017.12.07	0.88041	0.88500	0.87333	0.87348	107381	0	0
2017.12.08	0.87348	0.88061	0.86893	0.87923	115526	0	0
2017.12.11	0.87856	0.88445	0.87730	0.88198	90891	0	0
2017.12.12	0.88198	0.88463	0.87909	0.88153	94051	0	0
2017.12.13	0.88153	0.88353	0.87822	0.88114	108288	0	0
2017.12.14	0.88114	0.88334	0.87605	0.87673	128467	0	0
2017.12.15	0.87669	0.88596	0.87610	0.88231	113340	0	0
2017.12.18	0.88231	0.88404	0.87923	0.88018	116446	0	2
2017.12.19	0.88018	0.88670	0.87994	0.88425	128800	0	2
2017.12.20	0.88412	0.88794	0.88286	0.88743	119830	0	2
2017.12.21	0.88743	0.88901	0.88677	0.88679	117802	0	0
2017.12.22	0.88677	0.88867	0.88354	0.88762	117732	0	2
2017.12.26	0.88759	0.88928	0.88635	0.88648	43903	0	2
2017.12.27	0.88639	0.88872	0.88535	0.88673	100178	0	2
2017.12.28	0.88666	0.88940	0.88596	0.88769	92176	0	2
2017.12.29	0.88738	0.88915	0.88575	0.88791	104441	0	2
2018.01.02	0.88816	0.89179	0.88587	0.88709	101021	0	2
2018.01.03	0.88709	0.89000	0.88480	0.88865	112921	0	2
2018.01.04	0.88859	0.89243	0.88804	0.89029	106026	0	2
2018.01.05	0.89029	0.89113	0.88645	0.88682	106781	0	2
2018.01.08	0.88671	0.88759	0.88147	0.88177	91366	0	1
2018.01.09	0.88177	0.88341	0.88088	0.88143	98987	0	1
2018.01.10	0.88130	0.88730	0.88129	0.88432	136092	0	1
2018.01.11	0.88432	0.89122	0.88417	0.88844	137714	0	1
2018.01.12	0.88844	0.89275	0.88554	0.88911	173521	0	1
2018.01.15	0.88817	0.89100	0.88724	0.88894	146365	0	1
2018.01.16	0.88894	0.89013	0.88620	0.88880	148100	0	1
2018.01.17	0.88880	0.89079	0.88086	0.88102	190378	0	1
2018.01.18	0.88102	0.88374	0.88015	0.88057	152139	0	1
2018.01.19	0.88049	0.88459	0.88017	0.88261	143586	0	1
2018.01.22	0.88301	0.88337	0.87618	0.87641	115866	0	1
2018.01.23	0.87641	0.87955	0.87615	0.87820	143424	0	1
2018.01.24	0.87804	0.87872	0.86990	0.87094	183061	0	1
2018.01.25	0.87094	0.87849	0.86869	0.87588	277278	0	1
2018.01.26	0.87588	0.87844	0.87216	0.87802	210322	0	0
2018.01.29	0.87885	0.88161	0.87668	0.87958	164809	0	1
2018.01.30	0.87944	0.88330	0.87538	0.87641	159494	0	1
2018.01.31	0.87641	0.88162	0.87419	0.87448	202458	0	1
2018.02.01	0.87434	0.87740	0.87162	0.87648	162904	0	1
2018.02.02	0.87648	0.88249	0.87564	0.88221	168080	0	1
2018.02.05	0.88150	0.88732	0.88110	0.88554	187526	0	1
2018.02.06	0.88554	0.89107	0.88536	0.88695	254257	0	1
2018.02.07	0.88695	0.88978	0.88333	0.88356	159926	0	1
2018.02.08	0.88340	0.88411	0.87321	0.88008	221950	0	1
2018.02.09	0.88008	0.88792	0.87789	0.88619	195902	0	1
2018.02.12	0.88565	0.88919	0.88430	0.88825	110699	0	1
2018.02.13	0.88825	0.89100	0.88574	0.88878	116977	0	1
2018.02.14	0.88878	0.89196	0.88742	0.88913	162023	0	1
2018.02.15	0.88913	0.89017	0.88577	0.88713	154114	0	1
2018.02.16	0.88713	0.88888	0.88406	0.88415	140451	0	1
2018.02.19	0.88459	0.88689	0.88453	0.88577	94138	0	1
2018.02.20	0.88563	0.88697	0.88049	0.88142	129904	0	1
2018.02.21	0.88141	0.88576	0.88055	0.88244	163479	0	1
2018.02.22	0.88239	0.88632	0.88225	0.88308	139362	0	1
2018.02.23	0.88284	0.88380	0.87863	0.88010	122747	0	1
2018.02.26	0.87878	0.88230	0.87716	0.88162	122392	0	1
2018.02.27	0.88163	0.88439	0.87866	0.87925	145909	0	1
2018.02.28	0.87925	0.88666	0.87790	0.88602	146498	0	1
2018.03.01	0.88602	0.89087	0.88369	0.89016	167473	0	1
2018.03.02	0.89016	0.89513	0.88958	0.89236	155938	0	1
2018.03.05	0.89323	0.89501	0.88845	0.89063	151511	0	1
2018.03.06	0.89063	0.89440	0.89042	0.89296	141658	0	1
2018.03.07	0.89296	0.89677	0.89190	0.89280	156176	0	1
2018.03.08	0.89280	0.89567	0.89060	0.89110	144758	0	1
2018.03.09	0.89093	0.89259	0.88745	0.88853	125874	0	1
2018.03.12	0.88870	0.88965	0.88493	0.88701	76081	0	1
2018.03.13	0.88701	0.88861	0.88511	0.88703	97162	0	1
2018.03.14	0.88703	0.88792	0.88446	0.88558	85381	0	1
2018.03.15	0.88558	0.88736	0.88236	0.88280	95251	0	1
2018.03.16	0.88280	0.88389	0.88093	0.88178	84230	0	1
2018.03.19	0.88121	0.88161	0.87449	0.87937	106728	0	1
2018.03.20	0.87937	0.87991	0.87431	0.87447	90221	0	1
2018.03.21	0.87448	0.87582	0.87071	0.87262	122305	0	1
2018.03.22	0.87263	0.87416	0.86683	0.87243	153213	0	1
2018.03.23	0.87254	0.87536	0.87092	0.87410	136687	0	1
2018.03.26	0.87364	0.87624	0.87167	0.87438	114186	0	1
2018.03.27	0.87438	0.87973	0.87419	0.87588	131269	0	1
2018.03.28	0.87588	0.87676	0.87335	0.87420	141332	0	1
2018.03.29	0.87420	0.87747	0.87389	0.87736	118650	0	1
2018.03.30	0.87736	0.87891	0.87618	0.87856	133368	0	1
2018.04.02	0.87755	0.87821	0.87513	0.87581	64373	0	1
2018.04.03	0.87589	0.87636	0.87131	0.87269	104556	0	1
2018.04.04	0.87297	0.87586	0.87149	0.87206	81277	0	1
2018.04.05	0.87202	0.87497	0.87157	0.87391	56903	0	1
2018.04.06	0.87392	0.87495	0.87010	0.87167	59091	0	1
2018.04.09	0.87169	0.87224	0.86974	0.87177	45792	0	1
2018.04.10	0.87144	0.87277	0.86921	0.87140	53755	0	1
2018.04.11	0.87122	0.87395	0.87002	0.87205	56729	0	1
2018.04.12	0.87205	0.87275	0.86429	0.86617	58037	0	1
2018.04.13	0.86617	0.86656	0.86277	0.86616	51638	0	1
2018.04.16	0.86495	0.86690	0.86269	0.86332	51382	0	1
2018.04.17	0.86337	0.86603	0.86206	0.86557	50842	0	1
2018.04.18	0.86532	0.87224	0.86439	0.87104	56600	0	1
2018.04.19	0.87096	0.87706	0.86886	0.87615	64675	0	1
2018.04.20	0.87599	0.87916	0.87341	0.87738	62302	0	1
2018.04.23	0.87604	0.87751	0.87447	0.87561	52449	0	1
2018.04.24	0.87564	0.87662	0.87406	0.87495	55299	0	1
2018.04.25	0.87488	0.87516	0.87272	0.87285	51373	0	1
2018.04.26	0.87282	0.87503	0.86805	0.86923	75841	0	1
2018.04.27	0.86931	0.88035	0.86821	0.88016	69487	0	1
2018.04.30	0.88028	0.88270	0.87651	0.87735	62040	0	1
2018.05.01	0.87734	0.88225	0.87608	0.88068	63687	0	1
2018.05.02	0.88068	0.88307	0.87825	0.88028	86195	0	1
2018.05.03	0.88028	0.88400	0.87982	0.88299	85292	0	1
2018.05.04	0.88299	0.88422	0.88154	0.88418	70302	0	1
2018.05.07	0.88337	0.88404	0.87784	0.87931	48730	0	1
2018.05.08	0.87931	0.88095	0.87536	0.87572	75619	0	1
2018.05.09	0.87572	0.87669	0.87274	0.87467	66873	0	1
2018.05.10	0.87467	0.88368	0.87289	0.88114	119904	0	1
2018.05.11	0.88067	0.88265	0.87885	0.88185	71303	0	1
2018.05.14	0.88098	0.88269	0.87974	0.87974	56653	0	1
2018.05.15	0.87996	0.88175	0.87625	0.87629	79497	0	1
2018.05.16	0.87626	0.87826	0.87317	0.87506	90732	0	1
2018.05.17	0.87541	0.87542	0.87126	0.87235	88303	0	1
2018.05.18	0.87240	0.87535	0.87240	0.87382	61974	0	1
2018.05.21	0.87395	0.87841	0.87254	0.87784	60917	0	1
2018.05.22	0.87775	0.87887	0.87580	0.87659	71621	0	1
2018.05.23	0.87663	0.87967	0.87389	0.87594	101605	0	1
2018.05.24	0.87584	0.87774	0.87379	0.87555	95291	0	1
2018.05.25	0.87578	0.87803	0.87416	0.87615	92987	0	1
2018.05.28	0.87702	0.87945	0.87248	0.87297	79476	0	1
2018.05.29	0.87288	0.87416	0.86975	0.87051	123367	0	1
2018.05.30	0.87115	0.87834	0.86977	0.87720	108241	0	1
2018.05.31	0.87720	0.87993	0.87557	0.87926	109659	0	1
2018.06.01	0.87888	0.88090	0.87260	0.87340	94555	0	1
2018.06.04	0.87334	0.87871	0.87273	0.87857	86097	0	1
2018.06.05	0.87839	0.87878	0.87233	0.87428	92282	0	1
2018.06.06	0.87366	0.87878	0.87349	0.87757	82144	0	1
2018.06.07	0.87754	0.88375	0.87744	0.87880	91803	0	1
2018.06.08	0.87896	0.87989	0.87586	0.87758	80020	0	1
2018.06.11	0.87732	0.88313	0.87719	0.88044	55945	0	1
2018.06.12	0.88044	0.88318	0.87694	0.87842	76724	0	1
2018.06.13	0.87822	0.88252	0.87797	0.88150	77722	0	1
2018.06.14	0.88145	0.88206	0.87213	0.87224	109199	0	1
2018.06.15	0.87218	0.87556	0.87177	0.87380	84291	0	1
2018.06.18	0.87313	0.87790	0.87252	0.87742	63030	0	1
2018.06.19	0.87728	0.87978	0.87527	0.87946	96699	0	1
2018.06.20	0.87891	0.88010	0.87679	0.87799	82292	0	1
2018.06.21	0.87777	0.87987	0.87251	0.87565	118260	0	1
2018.06.22	0.87467	0.88051	0.87467	0.87876	90653	0	1
2018.06.25	0.87973	0.88188	0.87806	0.88110	77133	0	1
2018.06.26	0.88094	0.88224	0.87983	0.88042	83615	0	1
2018.06.27	0.88015	0.88278	0.87967	0.88068	94197	0	1
2018.06.28	0.88073	0.88705	0.88059	0.88437	119725	0	1
2018.06.29	0.88430	0.88905	0.88350	0.88450	110489	0	1
2018.07.02	0.88517	0.88688	0.88313	0.88540	86819	0	1
2018.07.03	0.88473	0.88618	0.88290	0.88316	75682	0	1
2018.07.04	0.88308	0.88404	0.87994	0.88056	74530	0	1
2018.07.05	0.88065	0.88575	0.87987	0.88343	101065	0	1
2018.07.06	0.88443	0.88676	0.88326	0.88382	70662	0	1
2018.07.09	0.88119	0.89007	0.88116	0.88605	105732	0	1
2018.07.10	0.88608	0.88748	0.88195	0.88436	78838	0	1
2018.07.11	0.88452	0.88614	0.88291	0.88394	94977	0	3
2018.07.12	0.88383	0.88509	0.88203	0.88350	80719	0	1
2018.07.13	0.88329	0.88661	0.88248	0.88280	78592	0	1
2018.07.16	0.88323	0.88535	0.88161	0.88469	62245	0	1
2018.07.17	0.88447	0.89146	0.88395	0.88896	96347	0	1
2018.07.18	0.88844	0.89316	0.88737	0.89017	90662	0	0
2018.07.19	0.89014	0.89545	0.89014	0.89431	108034	0	1
2018.07.20	0.89431	0.89578	0.89198	0.89251	105635	0	1
2018.07.23	0.89329	0.89359	0.89103	0.89216	72627	0	7
2018.07.24	0.89216	0.89264	0.88847	0.88886	76384	0	7
2018.07.25	0.88885	0.89020	0.88721	0.88902	76771	0	7
2018.07.26	0.88898	0.88953	0.88645	0.88802	76859	0	5
2018.07.27	0.88799	0.88989	0.88733	0.88949	62019	0	5
2018.07.30	0.88848	0.89183	0.88753	0.89112	56365	0	4
2018.07.31	0.89102	0.89355	0.89049	0.89070	68515	0	6
2018.08.01	0.89064	0.89169	0.88825	0.88827	71019	0	6
2018.08.02	0.88819	0.89246	0.88545	0.88982	68175	0	5
2018.08.03	0.88966	0.89188	0.88928	0.88961	68250	0	7
2018.08.06	0.88843	0.89363	0.88813	0.89246	46954	0	7
2018.08.07	0.89211	0.89656	0.89200	0.89631	47649	0	7
2018.08.08	0.89614	0.90165	0.89576	0.90109	53897	0	7
2018.08.09	0.90109	0.90300	0.89802	0.89872	61052	0	7
2018.08.10	0.89836	0.89916	0.89255	0.89359	104537	0	7
2018.08.13	0.89202	0.89456	0.89123	0.89356	84174	0	7
2018.08.14	0.89330	0.89416	0.88959	0.89159	78908	0	6
2018.08.15	0.89114	0.89386	0.89005	0.89332	79523	0	7
2018.08.16	0.89328	0.89595	0.89313	0.89411	81416	0	7
2018.08.17	0.89433	0.89774	0.89355	0.89708	66694	0	3
2018.08.20	0.89618	0.89757	0.89390	0.89706	55728	0	7
2018.08.21	0.89677	0.90020	0.89484	0.89639	71310	0	7
2018.08.22	0.89647	0.90045	0.89594	0.89794	67150	0	7
2018.08.23	0.89779	0.90230	0.89695	0.90043	71992	0	3
2018.08.24	0.90017	0.90518	0.90010	0.90457	65713	0	7
2018.08.27	0.90415	0.90655	0.90338	0.90564	55939	0	5
2018.08.28	0.90583	0.90980	0.90525	0.90813	65905	0	6
2018.08.29	0.90814	0.90911	0.89825	0.89851	80923	0	7
2018.08.30	0.89847	0.89924	0.89531	0.89686	70690	0	7
2018.08.31	0.89637	0.89872	0.89374	0.89516	78929	0	7
2018.09.03	0.89705	0.90328	0.89676	0.90245	55838	0	7
